!
! ASCII generated by Digitized Shape Editor/CATIA
!
! Without Scans
! Point Format           = 'X %f Y %f Z %f'
!
! Total number of points = 36322
!
X -28.045420 Y 18.550579 Z -29.710440
X -28.001400 Y 18.572741 Z -29.816540
X -27.957550 Y 18.595181 Z -29.922630
X -27.913851 Y 18.617870 Z -30.028730
X -27.870300 Y 18.640810 Z -30.134821
X -27.826851 Y 18.663980 Z -30.240959
X -27.783480 Y 18.687380 Z -30.347210
X -27.740141 Y 18.711000 Z -30.453609
X -27.696800 Y 18.734819 Z -30.560221
X -27.653431 Y 18.758841 Z -30.667101
X -27.609980 Y 18.783051 Z -30.774290
X -27.566420 Y 18.807440 Z -30.881861
X -27.522711 Y 18.831989 Z -30.989849
X -27.478809 Y 18.856710 Z -31.098320
X -27.434700 Y 18.881571 Z -31.207319
X -27.390320 Y 18.906580 Z -31.316919
X -29.230881 Y 18.123640 Z -27.440880
X -29.179140 Y 18.138540 Z -27.548740
X -29.128099 Y 18.153709 Z -27.656200
X -29.077709 Y 18.169189 Z -27.763309
X -29.027950 Y 18.184959 Z -27.870100
X -28.978769 Y 18.201050 Z -27.976610
X -28.930149 Y 18.217470 Z -28.082880
X -28.882050 Y 18.234230 Z -28.188940
X -28.834419 Y 18.251341 Z -28.294840
X -28.787239 Y 18.268801 Z -28.400600
X -28.740471 Y 18.286631 Z -28.506269
X -28.694071 Y 18.304850 Z -28.611879
X -28.648010 Y 18.323460 Z -28.717480
X -28.602261 Y 18.342470 Z -28.823080
X -28.556801 Y 18.361870 Z -28.928711
X -28.511610 Y 18.381651 Z -29.034340
X -28.466690 Y 18.401800 Z -29.139990
X -28.422029 Y 18.422300 Z -29.245661
X -28.377609 Y 18.443140 Z -29.351330
X -28.333420 Y 18.464310 Z -29.457001
X -28.289450 Y 18.485800 Z -29.562691
X -28.245689 Y 18.507589 Z -29.668369
X -28.202141 Y 18.529671 Z -29.774059
X -28.158760 Y 18.552040 Z -29.879749
X -28.115561 Y 18.574671 Z -29.985439
X -28.072531 Y 18.597549 Z -30.091120
X -28.029640 Y 18.620680 Z -30.196810
X -27.986870 Y 18.644051 Z -30.302549
X -27.944180 Y 18.667650 Z -30.408400
X -27.901529 Y 18.691469 Z -30.514410
X -27.858900 Y 18.715509 Z -30.620649
X -27.816240 Y 18.739771 Z -30.727160
X -27.773520 Y 18.764231 Z -30.834000
X -27.730700 Y 18.788879 Z -30.941240
X -27.687759 Y 18.813740 Z -31.048920
X -27.644650 Y 18.838791 Z -31.157110
X -27.601339 Y 18.864010 Z -31.265850
X -27.557791 Y 18.889420 Z -31.375219
X -29.375530 Y 18.098120 Z -27.513060
X -29.324280 Y 18.113390 Z -27.620630
X -29.273729 Y 18.128920 Z -27.727779
X -29.223829 Y 18.144711 Z -27.834560
X -29.174561 Y 18.160789 Z -27.941000
X -29.125870 Y 18.177160 Z -28.047140
X -29.077740 Y 18.193840 Z -28.153030
X -29.030130 Y 18.210831 Z -28.258699
X -28.983009 Y 18.228170 Z -28.364189
X -28.936340 Y 18.245850 Z -28.469540
X -28.890091 Y 18.263901 Z -28.574800
X -28.844219 Y 18.282330 Z -28.679991
X -28.798700 Y 18.301140 Z -28.785170
X -28.753500 Y 18.320360 Z -28.890360
X -28.708599 Y 18.339970 Z -28.995569
X -28.663990 Y 18.359949 Z -29.100790
X -28.619659 Y 18.380310 Z -29.206030
X -28.575590 Y 18.401011 Z -29.311279
X -28.531780 Y 18.422060 Z -29.416540
X -28.488211 Y 18.443430 Z -29.521811
X -28.444870 Y 18.465130 Z -29.627090
X -28.401751 Y 18.487129 Z -29.732370
X -28.358841 Y 18.509411 Z -29.837660
X -28.316111 Y 18.531969 Z -29.942940
X -28.273581 Y 18.554800 Z -30.048229
X -28.231199 Y 18.577881 Z -30.153509
X -28.188980 Y 18.601210 Z -30.258801
X -28.146891 Y 18.624781 Z -30.364149
X -28.104879 Y 18.648569 Z -30.469601
X -28.062941 Y 18.672600 Z -30.575230
X -28.021009 Y 18.696871 Z -30.681089
X -27.979071 Y 18.721359 Z -30.787239
X -27.937090 Y 18.746080 Z -30.893740
X -27.895029 Y 18.771021 Z -31.000650
X -27.852850 Y 18.796190 Z -31.108030
X -27.810530 Y 18.821569 Z -31.215919
X -27.768021 Y 18.847170 Z -31.324409
X -27.725309 Y 18.872980 Z -31.433540
X -29.520149 Y 18.073090 Z -27.585131
X -29.469400 Y 18.088760 Z -27.692410
X -29.419340 Y 18.104639 Z -27.799250
X -29.369940 Y 18.120760 Z -27.905701
X -29.321159 Y 18.137150 Z -28.011789
X -29.272980 Y 18.153811 Z -28.117571
X -29.225349 Y 18.170750 Z -28.223080
X -29.178240 Y 18.188000 Z -28.328360
X -29.131630 Y 18.205580 Z -28.433460
X -29.085480 Y 18.223490 Z -28.538410
X -29.039749 Y 18.241760 Z -28.643259
X -28.994410 Y 18.260401 Z -28.748039
X -28.949440 Y 18.279430 Z -28.852810
X -28.904800 Y 18.298861 Z -28.957590
X -28.860479 Y 18.318680 Z -29.062389
X -28.816450 Y 18.338881 Z -29.167210
X -28.772720 Y 18.359449 Z -29.272051
X -28.729259 Y 18.380369 Z -29.376890
X -28.686060 Y 18.401630 Z -29.481760
X -28.643120 Y 18.423210 Z -29.586630
X -28.600420 Y 18.445120 Z -29.691509
X -28.557940 Y 18.467331 Z -29.796391
X -28.515680 Y 18.489820 Z -29.901279
X -28.473619 Y 18.512590 Z -30.006180
X -28.431740 Y 18.535629 Z -30.111071
X -28.390039 Y 18.558920 Z -30.215960
X -28.348511 Y 18.582451 Z -30.320860
X -28.307100 Y 18.606211 Z -30.425810
X -28.265791 Y 18.630220 Z -30.530880
X -28.224541 Y 18.654480 Z -30.636141
X -28.183331 Y 18.678970 Z -30.741631
X -28.142120 Y 18.703711 Z -30.847420
X -28.100870 Y 18.728701 Z -30.953581
X -28.059570 Y 18.753941 Z -31.060160
X -28.018169 Y 18.779421 Z -31.167219
X -27.976641 Y 18.805161 Z -31.274830
X -27.934950 Y 18.831160 Z -31.383051
X -27.893061 Y 18.857401 Z -31.491940
X -29.664850 Y 18.048559 Z -27.657141
X -29.614599 Y 18.064619 Z -27.764120
X -29.565050 Y 18.080879 Z -27.870649
X -29.516150 Y 18.097349 Z -27.976761
X -29.467871 Y 18.114050 Z -28.082510
X -29.420191 Y 18.131001 Z -28.187929
X -29.373070 Y 18.148220 Z -28.293070
X -29.326481 Y 18.165739 Z -28.397970
X -29.280380 Y 18.183559 Z -28.502680
X -29.234760 Y 18.201719 Z -28.607229
X -29.189569 Y 18.220221 Z -28.711679
X -29.144779 Y 18.239080 Z -28.816071
X -29.100361 Y 18.258341 Z -28.920441
X -29.056299 Y 18.277990 Z -29.024820
X -29.012550 Y 18.298031 Z -29.129219
X -28.969120 Y 18.318460 Z -29.233650
X -28.925989 Y 18.339239 Z -29.338091
X -28.883150 Y 18.360390 Z -29.442551
X -28.840590 Y 18.381870 Z -29.547020
X -28.798281 Y 18.403681 Z -29.651501
X -28.756229 Y 18.425800 Z -29.755989
X -28.714399 Y 18.448219 Z -29.860491
X -28.672800 Y 18.470940 Z -29.965000
X -28.631411 Y 18.493931 Z -30.069510
X -28.590210 Y 18.517179 Z -30.174021
X -28.549191 Y 18.540680 Z -30.278530
X -28.508341 Y 18.564421 Z -30.383039
X -28.467630 Y 18.588400 Z -30.487619
X -28.427031 Y 18.612631 Z -30.592319
X -28.386490 Y 18.637110 Z -30.697201
X -28.346001 Y 18.661850 Z -30.802330
X -28.305531 Y 18.686859 Z -30.907780
X -28.265039 Y 18.712130 Z -31.013590
X -28.224501 Y 18.737680 Z -31.119850
X -28.183880 Y 18.763500 Z -31.226601
X -28.143150 Y 18.789610 Z -31.333910
X -28.102280 Y 18.816010 Z -31.441851
X -28.061230 Y 18.842710 Z -31.550470
X -29.809700 Y 18.024521 Z -27.729099
X -29.759970 Y 18.041000 Z -27.835779
X -29.710930 Y 18.057640 Z -27.941980
X -29.662540 Y 18.074459 Z -28.047760
X -29.614780 Y 18.091499 Z -28.153160
X -29.567619 Y 18.108749 Z -28.258230
X -29.521009 Y 18.126270 Z -28.363001
X -29.474951 Y 18.144051 Z -28.467529
X -29.429390 Y 18.162140 Z -28.571859
X -29.384300 Y 18.180540 Z -28.676029
X -29.339661 Y 18.199280 Z -28.780090
X -29.295429 Y 18.218390 Z -28.884090
X -29.251579 Y 18.237860 Z -28.988070
X -29.208090 Y 18.257759 Z -29.092070
X -29.164949 Y 18.278030 Z -29.196091
X -29.122120 Y 18.298691 Z -29.300131
X -29.079611 Y 18.319710 Z -29.404200
X -29.037399 Y 18.341080 Z -29.508280
X -28.995470 Y 18.362801 Z -29.612370
X -28.953819 Y 18.384840 Z -29.716480
X -28.912420 Y 18.407190 Z -29.820601
X -28.871260 Y 18.429840 Z -29.924730
X -28.830330 Y 18.452789 Z -30.028860
X -28.789619 Y 18.476000 Z -30.132999
X -28.749109 Y 18.499479 Z -30.237141
X -28.708790 Y 18.523211 Z -30.341280
X -28.668640 Y 18.547159 Z -30.445419
X -28.628630 Y 18.571369 Z -30.549641
X -28.588739 Y 18.595831 Z -30.653971
X -28.548941 Y 18.620550 Z -30.758499
X -28.509180 Y 18.645540 Z -30.863279
X -28.469460 Y 18.670820 Z -30.968380
X -28.429729 Y 18.696381 Z -31.073860
X -28.389959 Y 18.722250 Z -31.179779
X -28.350140 Y 18.748430 Z -31.286221
X -28.310221 Y 18.774920 Z -31.393230
X -28.270180 Y 18.801750 Z -31.500879
X -28.229980 Y 18.828911 Z -31.609230
X -29.954790 Y 18.000999 Z -27.801041
X -29.905600 Y 18.017900 Z -27.907391
X -29.857080 Y 18.034941 Z -28.013269
X -29.809231 Y 18.052130 Z -28.118710
X -29.761999 Y 18.069510 Z -28.223761
X -29.715361 Y 18.087090 Z -28.328470
X -29.669291 Y 18.104900 Z -28.432880
X -29.623760 Y 18.122971 Z -28.537041
X -29.578751 Y 18.141331 Z -28.641001
X -29.534210 Y 18.159990 Z -28.744810
X -29.490129 Y 18.178980 Z -28.848499
X -29.446470 Y 18.198330 Z -28.952129
X -29.403210 Y 18.218050 Z -29.055740
X -29.360310 Y 18.238180 Z -29.159370
X -29.317780 Y 18.258699 Z -29.263029
X -29.275570 Y 18.279600 Z -29.366711
X -29.233690 Y 18.300871 Z -29.470409
X -29.192120 Y 18.322479 Z -29.574120
X -29.150850 Y 18.344440 Z -29.677860
X -29.109850 Y 18.366720 Z -29.781610
X -29.069120 Y 18.389320 Z -29.885370
X -29.028650 Y 18.412210 Z -29.989140
X -28.988411 Y 18.435390 Z -30.092920
X -28.948389 Y 18.458839 Z -30.196699
X -28.908581 Y 18.482550 Z -30.300489
X -28.868971 Y 18.506510 Z -30.404280
X -28.829531 Y 18.530701 Z -30.508070
X -28.790239 Y 18.555140 Z -30.611931
X -28.751080 Y 18.579840 Z -30.715919
X -28.712009 Y 18.604820 Z -30.820110
X -28.673010 Y 18.630070 Z -30.924540
X -28.634041 Y 18.655630 Z -31.029301
X -28.595091 Y 18.681499 Z -31.134451
X -28.556110 Y 18.707689 Z -31.240049
X -28.517090 Y 18.734230 Z -31.346170
X -28.478001 Y 18.761110 Z -31.452860
X -28.438801 Y 18.788361 Z -31.560209
X -28.399469 Y 18.816000 Z -31.668261
X -30.100220 Y 17.978001 Z -27.872999
X -30.051580 Y 17.995340 Z -27.979000
X -30.003611 Y 18.012791 Z -28.084520
X -29.956301 Y 18.030359 Z -28.189610
X -29.909620 Y 18.048100 Z -28.294310
X -29.863529 Y 18.066010 Z -28.398661
X -29.818010 Y 18.084141 Z -28.502720
X -29.773029 Y 18.102501 Z -28.606529
X -29.728580 Y 18.121140 Z -28.710140
X -29.684610 Y 18.140070 Z -28.813589
X -29.641100 Y 18.159321 Z -28.916929
X -29.598030 Y 18.178930 Z -29.020210
X -29.555361 Y 18.198910 Z -29.123461
X -29.513081 Y 18.219290 Z -29.226749
X -29.471161 Y 18.240061 Z -29.330059
X -29.429590 Y 18.261221 Z -29.433390
X -29.388359 Y 18.282730 Z -29.536739
X -29.347441 Y 18.304609 Z -29.640120
X -29.306829 Y 18.326820 Z -29.743521
X -29.266520 Y 18.349350 Z -29.846930
X -29.226471 Y 18.372200 Z -29.950350
X -29.186689 Y 18.395340 Z -30.053789
X -29.147150 Y 18.418770 Z -30.157230
X -29.107840 Y 18.442459 Z -30.260679
X -29.068750 Y 18.466419 Z -30.364130
X -29.029850 Y 18.490620 Z -30.467590
X -28.991140 Y 18.515060 Z -30.571051
X -28.952591 Y 18.539749 Z -30.674580
X -28.914169 Y 18.564690 Z -30.778240
X -28.875851 Y 18.589920 Z -30.882090
X -28.837620 Y 18.615450 Z -30.986200
X -28.799431 Y 18.641300 Z -31.090639
X -28.761259 Y 18.667480 Z -31.195459
X -28.723089 Y 18.694010 Z -31.300730
X -28.684900 Y 18.720909 Z -31.406521
X -28.646641 Y 18.748190 Z -31.512890
X -28.608299 Y 18.775869 Z -31.619909
X -28.569851 Y 18.803970 Z -31.727640
X -30.246080 Y 17.955521 Z -27.944990
X -30.198009 Y 17.973330 Z -28.050610
X -30.150610 Y 17.991199 Z -28.155760
X -30.103870 Y 18.009171 Z -28.260481
X -30.057751 Y 18.027269 Z -28.364820
X -30.012220 Y 18.045540 Z -28.468821
X -29.967270 Y 18.063990 Z -28.572531
X -29.922871 Y 18.082670 Z -28.676001
X -29.878990 Y 18.101589 Z -28.779270
X -29.835600 Y 18.120810 Z -28.882380
X -29.792690 Y 18.140329 Z -28.985390
X -29.750210 Y 18.160200 Z -29.088341
X -29.708160 Y 18.180450 Z -29.191271
X -29.666500 Y 18.201090 Z -29.294220
X -29.625219 Y 18.222130 Z -29.397209
X -29.584299 Y 18.243549 Z -29.500219
X -29.543730 Y 18.265329 Z -29.603260
X -29.503490 Y 18.287470 Z -29.706310
X -29.463560 Y 18.309940 Z -29.809389
X -29.423929 Y 18.332741 Z -29.912491
X -29.384590 Y 18.355850 Z -30.015600
X -29.345510 Y 18.379250 Z -30.118719
X -29.306690 Y 18.402941 Z -30.221849
X -29.268110 Y 18.426901 Z -30.324989
X -29.229740 Y 18.451120 Z -30.428129
X -29.191589 Y 18.475571 Z -30.531269
X -29.153620 Y 18.500259 Z -30.634430
X -29.115820 Y 18.525200 Z -30.737650
X -29.078159 Y 18.550409 Z -30.841000
X -29.040609 Y 18.575911 Z -30.944540
X -29.003151 Y 18.601721 Z -31.048340
X -28.965759 Y 18.627871 Z -31.152451
X -28.928400 Y 18.654350 Z -31.256950
X -28.891050 Y 18.681219 Z -31.361900
X -28.853689 Y 18.708481 Z -31.467360
X -28.816290 Y 18.736160 Z -31.573389
X -28.778830 Y 18.764259 Z -31.680059
X -28.741280 Y 18.792820 Z -31.787430
X -30.392450 Y 17.933590 Z -28.017050
X -30.344980 Y 17.951870 Z -28.122259
X -30.298180 Y 17.970190 Z -28.227011
X -30.252020 Y 17.988569 Z -28.331341
X -30.206490 Y 18.007050 Z -28.435310
X -30.161551 Y 18.025681 Z -28.538960
X -30.117189 Y 18.044470 Z -28.642330
X -30.073370 Y 18.063471 Z -28.745461
X -30.030081 Y 18.082701 Z -28.848400
X -29.987301 Y 18.102209 Z -28.951200
X -29.944990 Y 18.122009 Z -29.053900
X -29.903139 Y 18.142170 Z -29.156540
X -29.861710 Y 18.162689 Z -29.259171
X -29.820700 Y 18.183611 Z -29.361830
X -29.780069 Y 18.204929 Z -29.464510
X -29.739820 Y 18.226629 Z -29.567230
X -29.699930 Y 18.248680 Z -29.669970
X -29.660370 Y 18.271090 Z -29.772739
X -29.621140 Y 18.293840 Z -29.875530
X -29.582220 Y 18.316910 Z -29.978331
X -29.543600 Y 18.340300 Z -30.081150
X -29.505251 Y 18.363979 Z -30.183981
X -29.467159 Y 18.387939 Z -30.286831
X -29.429319 Y 18.412170 Z -30.389681
X -29.391701 Y 18.436649 Z -30.492540
X -29.354300 Y 18.461380 Z -30.595400
X -29.317101 Y 18.486330 Z -30.698280
X -29.280060 Y 18.511539 Z -30.801210
X -29.243179 Y 18.537010 Z -30.904280
X -29.206421 Y 18.562790 Z -31.007521
X -29.169750 Y 18.588890 Z -31.111019
X -29.133169 Y 18.615339 Z -31.214830
X -29.096640 Y 18.642151 Z -31.319010
X -29.060129 Y 18.669350 Z -31.423630
X -29.023640 Y 18.696970 Z -31.528749
X -28.987120 Y 18.725031 Z -31.634430
X -28.950560 Y 18.753550 Z -31.740730
X -28.913931 Y 18.782560 Z -31.847710
X -30.539370 Y 17.912390 Z -28.089190
X -30.492519 Y 17.931170 Z -28.193951
X -30.446341 Y 17.949961 Z -28.298281
X -30.400789 Y 17.968781 Z -28.402220
X -30.355869 Y 17.987671 Z -28.505819
X -30.311541 Y 18.006660 Z -28.609110
X -30.267780 Y 18.025810 Z -28.712139
X -30.224581 Y 18.045139 Z -28.814951
X -30.181910 Y 18.064690 Z -28.917580
X -30.139740 Y 18.084511 Z -29.020090
X -30.098061 Y 18.104610 Z -29.122499
X -30.056850 Y 18.125050 Z -29.224859
X -30.016069 Y 18.145861 Z -29.327209
X -29.975719 Y 18.167070 Z -29.429590
X -29.935760 Y 18.188669 Z -29.532000
X -29.896200 Y 18.210649 Z -29.634439
X -29.857000 Y 18.232990 Z -29.736910
X -29.818150 Y 18.255690 Z -29.839411
X -29.779640 Y 18.278721 Z -29.941931
X -29.741449 Y 18.302080 Z -30.044460
X -29.703560 Y 18.325750 Z -30.147020
X -29.665951 Y 18.349710 Z -30.249590
X -29.628620 Y 18.373949 Z -30.352171
X -29.591539 Y 18.398460 Z -30.454760
X -29.554689 Y 18.423220 Z -30.557360
X -29.518061 Y 18.448210 Z -30.659960
X -29.481630 Y 18.473450 Z -30.762569
X -29.445391 Y 18.498930 Z -30.865250
X -29.409290 Y 18.524691 Z -30.968040
X -29.373341 Y 18.550760 Z -31.071020
X -29.337490 Y 18.577150 Z -31.174240
X -29.301741 Y 18.603889 Z -31.277750
X -29.266050 Y 18.631020 Z -31.381630
X -29.230410 Y 18.658560 Z -31.485920
X -29.194790 Y 18.686529 Z -31.590691
X -29.159170 Y 18.714970 Z -31.695999
X -29.123529 Y 18.743891 Z -31.801910
X -29.087839 Y 18.773319 Z -31.908470
X -30.686680 Y 17.892580 Z -28.161270
X -30.640471 Y 17.911909 Z -28.265579
X -30.594910 Y 17.931190 Z -28.369490
X -30.549990 Y 17.950480 Z -28.473040
X -30.505690 Y 17.969801 Z -28.576260
X -30.461981 Y 17.989201 Z -28.679211
X -30.418850 Y 18.008720 Z -28.781910
X -30.376270 Y 18.028391 Z -28.884411
X -30.334230 Y 18.048281 Z -28.986750
X -30.292700 Y 18.068399 Z -29.088970
X -30.251659 Y 18.088820 Z -29.191099
X -30.211100 Y 18.109550 Z -29.293190
X -30.170990 Y 18.130650 Z -29.395281
X -30.131310 Y 18.152161 Z -29.497400
X -30.092051 Y 18.174040 Z -29.599560
X -30.053181 Y 18.196320 Z -29.701740
X -30.014690 Y 18.218960 Z -29.803961
X -29.976570 Y 18.241949 Z -29.906200
X -29.938789 Y 18.265270 Z -30.008459
X -29.901340 Y 18.288919 Z -30.110750
X -29.864210 Y 18.312880 Z -30.213051
X -29.827360 Y 18.337130 Z -30.315380
X -29.790800 Y 18.361660 Z -30.417709
X -29.754490 Y 18.386459 Z -30.520050
X -29.718420 Y 18.411489 Z -30.622410
X -29.682581 Y 18.436781 Z -30.724760
X -29.646950 Y 18.462290 Z -30.827129
X -29.611500 Y 18.488060 Z -30.929560
X -29.576220 Y 18.514099 Z -31.032101
X -29.541090 Y 18.540461 Z -31.134821
X -29.506069 Y 18.567141 Z -31.237770
X -29.471161 Y 18.594200 Z -31.341000
X -29.436331 Y 18.621651 Z -31.444580
X -29.401560 Y 18.649521 Z -31.548559
X -29.366831 Y 18.677839 Z -31.652990
X -29.332109 Y 18.706640 Z -31.757940
X -29.297390 Y 18.735950 Z -31.863461
X -29.262650 Y 18.765800 Z -31.969601
X -30.834150 Y 17.874889 Z -28.233049
X -30.788580 Y 17.894779 Z -28.336901
X -30.743660 Y 17.914591 Z -28.440390
X -30.699369 Y 17.934349 Z -28.543550
X -30.655689 Y 17.954109 Z -28.646410
X -30.612610 Y 17.973930 Z -28.749020
X -30.570110 Y 17.993839 Z -28.851410
X -30.528160 Y 18.013880 Z -28.953609
X -30.486759 Y 18.034109 Z -29.055670
X -30.445869 Y 18.054569 Z -29.157619
X -30.405479 Y 18.075300 Z -29.259501
X -30.365580 Y 18.096340 Z -29.361340
X -30.326139 Y 18.117760 Z -29.463181
X -30.287149 Y 18.139561 Z -29.565060
X -30.248581 Y 18.161760 Z -29.666981
X -30.210421 Y 18.184349 Z -29.768930
X -30.172661 Y 18.207291 Z -29.870899
X -30.135260 Y 18.230591 Z -29.972910
X -30.098230 Y 18.254219 Z -30.074940
X -30.061529 Y 18.278170 Z -30.177000
X -30.025150 Y 18.302429 Z -30.279070
X -29.989080 Y 18.326990 Z -30.381161
X -29.953291 Y 18.351820 Z -30.483271
X -29.917770 Y 18.376921 Z -30.585381
X -29.882490 Y 18.402260 Z -30.687510
X -29.847450 Y 18.427851 Z -30.789640
X -29.812620 Y 18.453659 Z -30.891790
X -29.777981 Y 18.479719 Z -30.993990
X -29.743509 Y 18.506050 Z -31.096300
X -29.709209 Y 18.532709 Z -31.198771
X -29.675030 Y 18.559710 Z -31.301460
X -29.640970 Y 18.587080 Z -31.404430
X -29.607000 Y 18.614849 Z -31.507721
X -29.573099 Y 18.643061 Z -31.611389
X -29.539261 Y 18.671730 Z -31.715500
X -29.505449 Y 18.700899 Z -31.820089
X -29.471661 Y 18.730591 Z -31.925230
X -29.437860 Y 18.760851 Z -32.030949
X -30.981560 Y 17.860001 Z -28.304270
X -30.936621 Y 17.880461 Z -28.407669
X -30.892321 Y 17.900789 Z -28.510740
X -30.848660 Y 17.921040 Z -28.613510
X -30.805611 Y 17.941259 Z -28.716021
X -30.763149 Y 17.961510 Z -28.818300
X -30.721279 Y 17.981819 Z -28.920389
X -30.679960 Y 18.002251 Z -29.022310
X -30.639191 Y 18.022840 Z -29.124109
X -30.598940 Y 18.043640 Z -29.225809
X -30.559210 Y 18.064720 Z -29.327459
X -30.519970 Y 18.086100 Z -29.429070
X -30.481199 Y 18.107840 Z -29.530701
X -30.442890 Y 18.129980 Z -29.632360
X -30.405029 Y 18.152510 Z -29.734060
X -30.367580 Y 18.175430 Z -29.835791
X -30.330530 Y 18.198700 Z -29.937550
X -30.293871 Y 18.222321 Z -30.039351
X -30.257580 Y 18.246290 Z -30.141171
X -30.221630 Y 18.270571 Z -30.243010
X -30.186020 Y 18.295160 Z -30.344879
X -30.150709 Y 18.320040 Z -30.446770
X -30.115700 Y 18.345200 Z -30.548670
X -30.080959 Y 18.370621 Z -30.650579
X -30.046471 Y 18.396290 Z -30.752501
X -30.012230 Y 18.422190 Z -30.854429
X -29.978201 Y 18.448320 Z -30.956369
X -29.944370 Y 18.474710 Z -31.058371
X -29.910730 Y 18.501360 Z -31.160469
X -29.877251 Y 18.528339 Z -31.262720
X -29.843901 Y 18.555670 Z -31.365179
X -29.810690 Y 18.583370 Z -31.467899
X -29.777580 Y 18.611490 Z -31.570921
X -29.744560 Y 18.640039 Z -31.674299
X -29.711611 Y 18.669069 Z -31.778090
X -29.678699 Y 18.698601 Z -31.882330
X -29.645830 Y 18.728689 Z -31.987080
X -29.612970 Y 18.759331 Z -32.092388
X -31.128670 Y 17.848640 Z -28.374680
X -31.084351 Y 17.869640 Z -28.477619
X -31.040661 Y 17.890480 Z -28.580271
X -30.997610 Y 17.911209 Z -28.682671
X -30.955170 Y 17.931900 Z -28.784840
X -30.913330 Y 17.952579 Z -28.886810
X -30.872070 Y 17.973301 Z -28.988609
X -30.831369 Y 17.994141 Z -29.090281
X -30.791229 Y 18.015120 Z -29.191839
X -30.751619 Y 18.036301 Z -29.293320
X -30.712530 Y 18.057739 Z -29.394760
X -30.673950 Y 18.079491 Z -29.496180
X -30.635839 Y 18.101589 Z -29.597610
X -30.598209 Y 18.124090 Z -29.699070
X -30.561041 Y 18.146980 Z -29.800579
X -30.524290 Y 18.170259 Z -29.902130
X -30.487961 Y 18.193899 Z -30.003710
X -30.452030 Y 18.217880 Z -30.105320
X -30.416470 Y 18.242210 Z -30.206949
X -30.381269 Y 18.266850 Z -30.308620
X -30.346399 Y 18.291800 Z -30.410299
X -30.311859 Y 18.317039 Z -30.512011
X -30.277620 Y 18.342560 Z -30.613729
X -30.243650 Y 18.368340 Z -30.715469
X -30.209949 Y 18.394360 Z -30.817209
X -30.176500 Y 18.420610 Z -30.918970
X -30.143270 Y 18.447090 Z -31.020729
X -30.110241 Y 18.473820 Z -31.122549
X -30.077410 Y 18.500830 Z -31.224461
X -30.044741 Y 18.528160 Z -31.326521
X -30.012239 Y 18.555830 Z -31.428770
X -29.979860 Y 18.583891 Z -31.531260
X -29.947599 Y 18.612370 Z -31.634029
X -29.915449 Y 18.641291 Z -31.737129
X -29.883369 Y 18.670691 Z -31.840599
X -29.851360 Y 18.700609 Z -31.944510
X -29.819401 Y 18.731070 Z -32.048882
X -29.787470 Y 18.762119 Z -32.153759
X -31.275169 Y 17.841480 Z -28.444010
